127.0.0.1, 2013-02-27 14:17:23, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001824
127.0.0.1, 2013-02-27 14:17:23, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.004232
127.0.0.1, 2013-02-27 14:17:23, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.004131
127.0.0.1, 2013-02-27 14:17:23, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000841
127.0.0.1, 2013-02-27 14:17:23, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000713
127.0.0.1, 2013-02-27 14:17:23, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.001449
127.0.0.1, 2013-02-27 14:17:23, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004053
127.0.0.1, 2013-02-27 14:17:23, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001370
127.0.0.1, 2013-02-27 14:17:23, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000316
127.0.0.1, 2013-02-27 14:17:23, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000422
127.0.0.1, 2013-02-27 14:17:23, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.001226
127.0.0.1, 2013-02-27 14:17:58, GET, /Betsy/default/show_job/180, HTTP/1.1, 200, 0.187517
127.0.0.1, 2013-02-27 14:17:58, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000418
127.0.0.1, 2013-02-27 14:17:58, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.002670
127.0.0.1, 2013-02-27 14:17:58, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.004192
127.0.0.1, 2013-02-27 14:17:58, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.002561
127.0.0.1, 2013-02-27 14:17:58, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.002731
127.0.0.1, 2013-02-27 14:17:58, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.004443
127.0.0.1, 2013-02-27 14:17:58, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002043
127.0.0.1, 2013-02-27 14:17:58, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002148
127.0.0.1, 2013-02-27 14:17:58, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000993
127.0.0.1, 2013-02-27 14:17:58, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001693
127.0.0.1, 2013-02-27 14:17:58, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002408
127.0.0.1, 2013-02-27 14:17:58, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.001629
127.0.0.1, 2013-02-27 14:17:58, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000300
127.0.0.1, 2013-02-27 14:17:58, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.001016
127.0.0.1, 2013-02-27 14:17:58, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000774
127.0.0.1, 2013-02-27 14:18:00, GET, /Betsy/default/show_job/180, HTTP/1.1, 200, 0.186557
127.0.0.1, 2013-02-27 14:18:00, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000394
127.0.0.1, 2013-02-27 14:18:00, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.001521
127.0.0.1, 2013-02-27 14:18:00, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.002497
127.0.0.1, 2013-02-27 14:18:00, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.002521
127.0.0.1, 2013-02-27 14:18:00, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.001713
127.0.0.1, 2013-02-27 14:18:00, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000573
127.0.0.1, 2013-02-27 14:18:00, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.001664
127.0.0.1, 2013-02-27 14:18:00, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001666
127.0.0.1, 2013-02-27 14:18:00, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000389
127.0.0.1, 2013-02-27 14:18:00, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000888
127.0.0.1, 2013-02-27 14:18:00, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001610
127.0.0.1, 2013-02-27 14:18:00, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000815
127.0.0.1, 2013-02-27 14:18:00, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000299
127.0.0.1, 2013-02-27 14:18:00, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.001084
127.0.0.1, 2013-02-27 14:18:00, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000765
127.0.0.1, 2013-02-27 14:18:02, GET, /Betsy/default/show_job/180, HTTP/1.1, 200, 0.195557
127.0.0.1, 2013-02-27 14:18:02, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.001004
127.0.0.1, 2013-02-27 14:18:02, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.002670
127.0.0.1, 2013-02-27 14:18:02, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.004756
127.0.0.1, 2013-02-27 14:18:02, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.002667
127.0.0.1, 2013-02-27 14:18:02, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005602
127.0.0.1, 2013-02-27 14:18:02, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.002612
127.0.0.1, 2013-02-27 14:18:02, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002240
127.0.0.1, 2013-02-27 14:18:02, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000950
127.0.0.1, 2013-02-27 14:18:02, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001032
127.0.0.1, 2013-02-27 14:18:02, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002534
127.0.0.1, 2013-02-27 14:18:02, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000925
127.0.0.1, 2013-02-27 14:18:02, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000668
127.0.0.1, 2013-02-27 14:18:02, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000283
127.0.0.1, 2013-02-27 14:18:02, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.001002
127.0.0.1, 2013-02-27 14:18:02, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000727
127.0.0.1, 2013-02-27 14:18:05, GET, /Betsy/default/show_job/177, HTTP/1.1, 200, 0.187845
127.0.0.1, 2013-02-27 14:18:05, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000405
127.0.0.1, 2013-02-27 14:18:05, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.002581
127.0.0.1, 2013-02-27 14:18:05, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.000989
127.0.0.1, 2013-02-27 14:18:05, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.002037
127.0.0.1, 2013-02-27 14:18:05, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.003567
127.0.0.1, 2013-02-27 14:18:05, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.001803
127.0.0.1, 2013-02-27 14:18:05, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001187
127.0.0.1, 2013-02-27 14:18:05, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001155
127.0.0.1, 2013-02-27 14:18:05, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004644
127.0.0.1, 2013-02-27 14:18:05, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002241
127.0.0.1, 2013-02-27 14:18:05, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002099
127.0.0.1, 2013-02-27 14:18:05, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.001902
127.0.0.1, 2013-02-27 14:18:05, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000325
127.0.0.1, 2013-02-27 14:18:05, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000875
127.0.0.1, 2013-02-27 14:18:05, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000619
127.0.0.1, 2013-02-27 14:18:06, GET, /Betsy/default/show_job/177, HTTP/1.1, 200, 0.187706
127.0.0.1, 2013-02-27 14:18:06, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.001668
127.0.0.1, 2013-02-27 14:18:06, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.003406
127.0.0.1, 2013-02-27 14:18:06, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.001888
127.0.0.1, 2013-02-27 14:18:06, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005347
127.0.0.1, 2013-02-27 14:18:06, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.003330
127.0.0.1, 2013-02-27 14:18:06, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.001230
127.0.0.1, 2013-02-27 14:18:06, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001430
127.0.0.1, 2013-02-27 14:18:06, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001128
127.0.0.1, 2013-02-27 14:18:06, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000493
127.0.0.1, 2013-02-27 14:18:06, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003042
127.0.0.1, 2013-02-27 14:18:06, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000727
127.0.0.1, 2013-02-27 14:18:06, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003836
127.0.0.1, 2013-02-27 14:18:06, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000297
127.0.0.1, 2013-02-27 14:18:06, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000813
127.0.0.1, 2013-02-27 14:18:06, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000622
127.0.0.1, 2013-02-27 14:24:26, GET, /Betsy/default/show_status, HTTP/1.1, 200, 0.191217
127.0.0.1, 2013-02-27 14:24:28, GET, /Betsy/default/protocol/geneset_analysis, HTTP/1.1, 200, 0.078455
127.0.0.1, 2013-02-27 14:25:17, GET, /Betsy/default/show_job/177, HTTP/1.1, 200, 0.183417
127.0.0.1, 2013-02-27 14:25:17, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000392
127.0.0.1, 2013-02-27 14:25:17, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.000781
127.0.0.1, 2013-02-27 14:25:17, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.003140
127.0.0.1, 2013-02-27 14:25:17, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.002576
127.0.0.1, 2013-02-27 14:25:17, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.004018
127.0.0.1, 2013-02-27 14:25:17, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002410
127.0.0.1, 2013-02-27 14:25:17, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.001936
127.0.0.1, 2013-02-27 14:25:17, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000384
127.0.0.1, 2013-02-27 14:25:17, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002311
127.0.0.1, 2013-02-27 14:25:17, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002177
127.0.0.1, 2013-02-27 14:25:17, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.001249
127.0.0.1, 2013-02-27 14:25:17, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001169
127.0.0.1, 2013-02-27 14:25:17, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000320
127.0.0.1, 2013-02-27 14:25:17, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000939
127.0.0.1, 2013-02-27 14:25:17, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000688
127.0.0.1, 2013-02-27 14:25:18, GET, /Betsy/default/show_job/177, HTTP/1.1, 200, 0.181685
127.0.0.1, 2013-02-27 14:25:18, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.003050
127.0.0.1, 2013-02-27 14:25:18, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.000989
127.0.0.1, 2013-02-27 14:25:18, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.001916
127.0.0.1, 2013-02-27 14:25:18, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001253
127.0.0.1, 2013-02-27 14:25:18, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.003674
127.0.0.1, 2013-02-27 14:25:18, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.002362
127.0.0.1, 2013-02-27 14:25:18, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001738
127.0.0.1, 2013-02-27 14:25:18, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002282
127.0.0.1, 2013-02-27 14:25:18, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001938
127.0.0.1, 2013-02-27 14:25:18, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000898
127.0.0.1, 2013-02-27 14:25:18, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001718
127.0.0.1, 2013-02-27 14:25:18, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.001230
127.0.0.1, 2013-02-27 14:25:18, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000371
127.0.0.1, 2013-02-27 14:25:18, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000865
127.0.0.1, 2013-02-27 14:25:18, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000605
127.0.0.1, 2013-02-27 14:25:21, GET, /Betsy/default/show_job/180, HTTP/1.1, 200, 0.182330
127.0.0.1, 2013-02-27 14:25:22, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.003722
127.0.0.1, 2013-02-27 14:25:22, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000431
127.0.0.1, 2013-02-27 14:25:22, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.001536
127.0.0.1, 2013-02-27 14:25:22, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.005231
127.0.0.1, 2013-02-27 14:25:22, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.003062
127.0.0.1, 2013-02-27 14:25:22, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.002011
127.0.0.1, 2013-02-27 14:25:22, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001321
127.0.0.1, 2013-02-27 14:25:22, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002174
127.0.0.1, 2013-02-27 14:25:22, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001456
127.0.0.1, 2013-02-27 14:25:22, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001347
127.0.0.1, 2013-02-27 14:25:22, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.001111
127.0.0.1, 2013-02-27 14:25:22, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003800
127.0.0.1, 2013-02-27 14:25:22, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000354
127.0.0.1, 2013-02-27 14:25:22, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000994
127.0.0.1, 2013-02-27 14:25:22, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000575
127.0.0.1, 2013-02-27 14:40:04, GET, /Betsy/default/show_job/177, HTTP/1.1, 200, 0.183265
127.0.0.1, 2013-02-27 14:40:04, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000387
127.0.0.1, 2013-02-27 14:40:04, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000987
127.0.0.1, 2013-02-27 14:40:04, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.002693
127.0.0.1, 2013-02-27 14:40:04, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000686
127.0.0.1, 2013-02-27 14:40:04, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.003881
127.0.0.1, 2013-02-27 14:40:04, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.001730
127.0.0.1, 2013-02-27 14:40:04, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.003030
127.0.0.1, 2013-02-27 14:40:04, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002245
127.0.0.1, 2013-02-27 14:40:04, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001238
127.0.0.1, 2013-02-27 14:40:04, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000961
127.0.0.1, 2013-02-27 14:40:04, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.007972
127.0.0.1, 2013-02-27 14:40:04, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000737
127.0.0.1, 2013-02-27 14:40:04, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000388
127.0.0.1, 2013-02-27 14:40:04, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000875
127.0.0.1, 2013-02-27 14:40:04, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000604
127.0.0.1, 2013-02-27 14:40:05, GET, /Betsy/default/show_job/177, HTTP/1.1, 200, 0.187815
127.0.0.1, 2013-02-27 14:40:05, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003448
127.0.0.1, 2013-02-27 14:40:05, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.001841
127.0.0.1, 2013-02-27 14:40:05, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.000925
127.0.0.1, 2013-02-27 14:40:05, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.002344
127.0.0.1, 2013-02-27 14:40:05, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.003611
127.0.0.1, 2013-02-27 14:40:05, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.003209
127.0.0.1, 2013-02-27 14:40:05, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000960
127.0.0.1, 2013-02-27 14:40:05, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000458
127.0.0.1, 2013-02-27 14:40:05, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002021
127.0.0.1, 2013-02-27 14:40:05, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003741
127.0.0.1, 2013-02-27 14:40:05, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001319
127.0.0.1, 2013-02-27 14:40:05, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000999
127.0.0.1, 2013-02-27 14:40:06, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000310
127.0.0.1, 2013-02-27 14:40:06, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000321
127.0.0.1, 2013-02-27 14:40:06, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.000372
127.0.0.1, 2013-02-27 14:40:34, GET, /Betsy/default/index, HTTP/1.1, 200, 0.050162
127.0.0.1, 2013-02-27 14:40:38, POST, /Betsy/default/index, HTTP/1.1, 303, 0.024763
127.0.0.1, 2013-02-27 14:40:38, GET, /Betsy/default/protocol/geneset_analysis, HTTP/1.1, 200, 0.067509
127.0.0.1, 2013-02-27 14:40:38, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000332
127.0.0.1, 2013-02-27 14:41:46, GET, /Betsy/default/show_job/177, HTTP/1.1, 200, 0.200144
127.0.0.1, 2013-02-27 14:41:46, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.000698
127.0.0.1, 2013-02-27 14:41:46, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001851
127.0.0.1, 2013-02-27 14:41:46, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.010335
127.0.0.1, 2013-02-27 14:41:46, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.010171
127.0.0.1, 2013-02-27 14:41:46, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.008819
127.0.0.1, 2013-02-27 14:41:46, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.001116
127.0.0.1, 2013-02-27 14:41:46, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001934
127.0.0.1, 2013-02-27 14:41:46, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001806
127.0.0.1, 2013-02-27 14:41:46, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000633
127.0.0.1, 2013-02-27 14:41:46, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000939
127.0.0.1, 2013-02-27 14:41:46, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000651
127.0.0.1, 2013-02-27 14:41:46, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000301
127.0.0.1, 2013-02-27 14:41:47, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.005978
127.0.0.1, 2013-02-27 14:41:47, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.001050
127.0.0.1, 2013-02-27 14:41:47, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.001265
127.0.0.1, 2013-02-27 14:41:47, POST, /Betsy/default/protocol/geneset_analysis, HTTP/1.1, 303, 4.176495
127.0.0.1, 2013-02-27 14:41:48, GET, /Betsy/default/submit_job, HTTP/1.1, 303, 0.134745
127.0.0.1, 2013-02-27 14:41:48, GET, /Betsy/default/show_status, HTTP/1.1, 200, 0.205623
127.0.0.1, 2013-02-27 14:41:48, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000411
127.0.0.1, 2013-02-27 14:42:18, GET, /Betsy/default/show_job/181, HTTP/1.1, 200, 0.187034
127.0.0.1, 2013-02-27 14:42:18, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.000471
127.0.0.1, 2013-02-27 14:42:27, GET, /Betsy/default/show_job/181, HTTP/1.1, 200, 5.376736
127.0.0.1, 2013-02-27 14:42:27, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000439
127.0.0.1, 2013-02-27 14:42:27, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.002742
127.0.0.1, 2013-02-27 14:42:27, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.003150
127.0.0.1, 2013-02-27 14:42:27, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.003480
127.0.0.1, 2013-02-27 14:42:27, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.004905
127.0.0.1, 2013-02-27 14:42:27, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.002591
127.0.0.1, 2013-02-27 14:42:27, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002513
127.0.0.1, 2013-02-27 14:42:27, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000698
127.0.0.1, 2013-02-27 14:42:27, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.001717
127.0.0.1, 2013-02-27 14:42:27, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003317
127.0.0.1, 2013-02-27 14:42:27, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002201
127.0.0.1, 2013-02-27 14:42:27, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004434
127.0.0.1, 2013-02-27 14:42:27, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000406
127.0.0.1, 2013-02-27 14:42:27, GET, /Betsy/static/images/gplus-32.png, HTTP/1.1, 304, 0.001137
127.0.0.1, 2013-02-27 14:42:27, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000814
127.0.0.1, 2013-02-27 14:42:28, GET, /Betsy/default/show_job/177, HTTP/1.1, 200, 0.188352
127.0.0.1, 2013-02-27 14:42:28, GET, /Betsy/static/js/jquery.js, HTTP/1.1, 304, 0.004553
127.0.0.1, 2013-02-27 14:42:28, GET, /Betsy/static/js/web2py.js, HTTP/1.1, 304, 0.002524
127.0.0.1, 2013-02-27 14:42:28, GET, /Betsy/static/css/calendar.css, HTTP/1.1, 304, 0.004321
127.0.0.1, 2013-02-27 14:42:28, GET, /Betsy/static/css/web2py.css, HTTP/1.1, 304, 0.001532
127.0.0.1, 2013-02-27 14:42:28, GET, /Betsy/static/js/calendar.js, HTTP/1.1, 304, 0.002641
127.0.0.1, 2013-02-27 14:42:28, GET, /Betsy/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003562
127.0.0.1, 2013-02-27 14:42:28, GET, /Betsy/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000518
127.0.0.1, 2013-02-27 14:42:28, GET, /Betsy/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000477
127.0.0.1, 2013-02-27 14:42:28, GET, /Betsy/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001742
127.0.0.1, 2013-02-27 14:42:28, GET, /Betsy/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000989
127.0.0.1, 2013-02-27 14:42:28, GET, /Betsy/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002836
127.0.0.1, 2013-02-27 14:42:28, GET, /Betsy/static/js/share.js, HTTP/1.1, 304, 0.002503
127.0.0.1, 2013-02-27 14:42:28, GET, /Betsy/static/images/twitter.png, HTTP/1.1, 304, 0.000346
127.0.0.1, 2013-02-27 14:42:28, GET, /Betsy/static/images/facebook.png, HTTP/1.1, 304, 0.000918
